B4mLKcVIERs,39890049.0,39919607.0,39952032.0,39983345.0,40010595.0,40035736.0,40060456
qTtDGGJ5pQY,525010.0,526031.0,527119.0,528125.0,529090.0,530063.0,530931
5YaMkFDDpF0,1435237.0,1436636.0,1438143.0,1439770.0,1441014.0,1442220.0,1443295
Mt9SBZam4X4,28059594.0,28083619.0,28110964.0,28140082.0,28167344.0,28193907.0,28218314
8LFBHvukzN4,3730709.0,3731020.0,3731345.0,3731719.0,3732078.0,3732511.0,3732885
F8eK4IO_wnI,1279.0,1374.0,1460.0,1527.0,1605.0,1681.0,1737
paEEpiy816Y,22583.0,22613.0,22637.0,22678.0,22714.0,22747.0,22776
mS_ol5Wa8Ac,154687.0,156002.0,157590.0,158558.0,159597.0,160803.0,162709
B7_GataAI80,1273150.0,1273152.0,1273161.0,1273168.0,1273179.0,1273197.0,1273215
4OgcZEHVV8A,600965.0,601109.0,601184.0,601618.0,602421.0,603453.0,603463
FBMQy2l-mw8,55604.0,55802.0,55940.0,56112.0,56334.0,56541.0,56752
ua7-3khdsJ0,238815.0,239612.0,240381.0,241074.0,241945.0,242851.0,243648
gFr4TyKsZwM,10080518.0,10086346.0,10092897.0,10099544.0,10106042.0,10111959.0,10117338
_Cd3thaEG7E,11840.0,11856.0,11871.0,11881.0,11894.0,11906.0,11916
jRBCLqFZM0s,557983.0,558232.0,558500.0,558781.0,559040.0,559340.0,559639
0fyZqS0N19o,9813291.0,9825292.0,9838035.0,9849601.0,9861465.0,9873386.0,9886502
FuOiJC3RyAM,248177.0,249373.0,250655.0,252089.0,253399.0,254891.0,256247
a577rVki9VM,4699.0,4759.0,4806.0,4841.0,4890.0,4936.0,4979
bBkX2hCQXEM,528814.0,529973.0,531529.0,532829.0,533926.0,535062.0,535971
QKHe-iYaEKg,71270.0,71281.0,71300.0,71332.0,71353.0,71373.0,71394
yY34DOWXSzg,40056.0,40139.0,40244.0,40338.0,40442.0,40549.0,40666
Lt8zfb4Mqr0,1048673.0,1048808.0,1048921.0,1049048.0,1049223.0,1049368.0,1049562
Li6POmFRAdQ,44429.0,45017.0,45695.0,46206.0,46885.0,47424.0,47893
Ure5mY64aog,837.0,840.0,842.0,844.0,847.0,849.0,850
uK5E1q3lxdk,5815870.0,5866139.0,5911555.0,5967315.0,5966554.0,5967140.0,5967841
WEHat15GwLY,1016161.0,1016208.0,1016244.0,1016283.0,1016337.0,1016390.0,1016427
QP9oFkAHLw4,19580.0,19601.0,19617.0,19629.0,19643.0,19655.0,19670
qr4oH_06IZM,5142650.0,5231511.0,5296683.0,5351513.0,5398769.0,5440332.0,5474338
Kp5TFvtiB7k,1458998.0,1460305.0,1461093.0,1461729.0,1462231.0,1462634.0,1462913
dZ3pHHoR2qw,2403195.0,2403709.0,2404185.0,2404768.0,2405271.0,2405784.0,2406287
AWBFEU5MYzA,5392.0,5425.0,5458.0,5491.0,5528.0,5571.0,5610
kNITt0i55NI,5445780.0,5446745.0,5447732.0,5448730.0,5449750.0,5450783.0,5451720
_OBiS38SJSo,2521.0,2528.0,2531.0,2538.0,2546.0,2552.0,2563
QZpIWZC64NY,4584.0,4619.0,4648.0,4676.0,4703.0,4723.0,4756
EtNu7SrOH1k,191810.0,192265.0,192807.0,193333.0,193855.0,194372.0,194857
kYzX8dvFkdw,103830.0,103981.0,104113.0,104255.0,104395.0,104536.0,104715
JfH_Jb8_BOk,2028709.0,2031250.0,2034129.0,2037271.0,2040013.0,2043098.0,2046250
1ZX1vEDTfY4,12944954.0,12992944.0,13044142.0,13093777.0,13139413.0,13183488.0,13231017
ivtsWSkxkgo,58503.0,58712.0,58905.0,59119.0,59279.0,59534.0,59710
69QCKEYOAZs,18462354.0,18464153.0,18466361.0,18468526.0,18470714.0,18472899.0,18474931
DxMu1pv8b9Y,7574093.0,7581792.0,7590332.0,7598780.0,7606871.0,7614456.0,7621654
DxMu1pv8b9Y,7574093.0,7581792.0,7590332.0,7598780.0,7606871.0,7614456.0,7621654
4d5C_PQl8Tg,23963320.0,24017446.0,24072434.0,24125030.0,24179448.0,24235724.0,24296143
AWqCMnJw1Tw,97983.0,98308.0,98749.0,99080.0,99461.0,99992.0,100402
CY0_asTdF8c,63487.0,63688.0,63937.0,64202.0,64440.0,64700.0,64955
SXW7vtDDSWs,56226.0,56452.0,56735.0,56963.0,57264.0,57527.0,57841
r139uUveYbk,27913.0,28108.0,28326.0,28537.0,28784.0,29071.0,29344
kxUA2wwYiME,20833884.0,20896269.0,20966978.0,21039723.0,21114877.0,21188027.0,21262187
3kfhoikVzUc,27078761.0,27083473.0,27088580.0,27093273.0,27098282.0,27103525.0,27108224
RTTVWPXcd8A,516196.0,516641.0,517515.0,518192.0,518877.0,519710.0,520584
y438mzlXS4c,3524813.0,3529738.0,3534936.0,3539933.0,3544818.0,3549251.0,3553222
pjeK4zHCkvE,569166.0,570583.0,572044.0,573512.0,574880.0,576235.0,577500
6lKNuvZK2oA,749055.0,749796.0,750477.0,751063.0,751765.0,752516.0,753157
Fpz6woSbpmk,709849.0,712262.0,714578.0,716904.0,719945.0,723455.0,726898
rxlQ5OgscMo,367448.0,369181.0,371033.0,372704.0,374297.0,375960.0,377538
8AN66zZYLw8,1561604.0,1562677.0,1563924.0,1564997.0,1566041.0,1567037.0,1567972
nBIJDbijfZQ,162896.0,163175.0,163566.0,163885.0,164256.0,164586.0,164855
I_msu2-4UAU,10992553.0,10997675.0,11002964.0,11008282.0,11014391.0,11020771.0,11025964
1EEuRx-Zw9c,3961.0,3984.0,4015.0,4054.0,4079.0,4107.0,4129
RVF5vVgbfEc,46504.0,46506.0,46517.0,46526.0,46541.0,46548.0,46559
qlgEadao-Sk,20036260.0,20091098.0,20154923.0,20216467.0,20270054.0,20322074.0,20373595
qjebIv8FYMI,2528112.0,2539949.0,2553119.0,2565646.0,2577092.0,2588821.0,2599825
z5LtoulbOTQ,3243.0,3272.0,3306.0,3318.0,3347.0,3376.0,3395
pobuSZAwnVQ,109992.0,110172.0,110393.0,110574.0,110838.0,111055.0,111274
SpCtbugkdGc,134327.0,134547.0,134762.0,135000.0,135280.0,135528.0,135769
W3UNdmL0F14,2637342.0,2637731.0,2638135.0,2638523.0,2638997.0,2639431.0,2639950
wTRJLyzhR4U,1186326.0,1195069.0,1204475.0,1212274.0,1222980.0,1233200.0,1242449
DJLa8QYUtmQ,1855092.0,1864038.0,1872552.0,1879975.0,1889765.0,1899001.0,1908491
g36q0ZLvygQ,41024698.0,41110798.0,41208058.0,41305470.0,41394573.0,41483412.0,41570252
g36q0ZLvygQ,41024698.0,41110798.0,41208058.0,41305470.0,41394573.0,41483412.0,41570252
miUMvyymYUc,3974.0,3996.0,4007.0,4015.0,4029.0,4038.0,4060
88GkYKvnvvI,61377795.0,61421048.0,61468577.0,61517163.0,61571187.0,61628769.0,61683050
7r018SxaZO8,318963.0,320928.0,322802.0,324391.0,326227.0,328056.0,329784
PjhdKY0hyCA,27803873.0,27820073.0,27837875.0,27856095.0,27873470.0,27891461.0,27908503
pJB2sp36FTc,114113.0,114960.0,115823.0,116576.0,117495.0,118448.0,119210
CIPxgin0hxg,39084.0,39121.0,39159.0,39180.0,39219.0,39258.0,39281
pLrNvwxjgqA,23809.0,23841.0,23878.0,23914.0,23940.0,23969.0,23997
fFTTAiryJsw,9351.0,9376.0,9405.0,9439.0,9468.0,9484.0,9502
S415VVG39lk,3692.0,3700.0,3701.0,3705.0,3708.0,3711.0,3721
R2-yomhYAj4,27428266.0,28073562.0,28787371.0,29493147.0,30132299.0,30765147.0,31408809
3nMOUzBZ0ZI,6963387.0,6975818.0,6989823.0,7003811.0,7018280.0,7033925.0,7047253
L__ITOj-g8E,16921501.0,16929394.0,16937106.0,16946535.0,16955579.0,16964178.0,16971998
JY0UTOgh8M8,26054143.0,26061506.0,26068843.0,26077664.0,26085913.0,26093068.0,26099796
9qlj3Q4Z4T8,1099252.0,1099362.0,1099471.0,1099571.0,1099678.0,1099774.0,1099879
UAdxlj4Cgjw,1739186.0,1740121.0,1741065.0,1742093.0,1743073.0,1744001.0,1744877
hAEfi_SKTEU,12936030.0,12955757.0,12976969.0,12998138.0,13017899.0,13037090.0,13056294
04AYO2utjJ4,1600003.0,1601907.0,1603843.0,1605757.0,1608035.0,1610178.0,1611787
2Pn-fgHmmB4,427421.0,428154.0,429047.0,429950.0,430965.0,431893.0,432767
sLMXW_Dij50,4914439.0,4936949.0,4961843.0,4985683.0,5011982.0,5037220.0,5060321
r9AEGPB6qIU,58652346.0,58743937.0,58846202.0,58947884.0,59052839.0,59158003.0,59258870
r9AEGPB6qIU,58652346.0,58743937.0,58846202.0,58947884.0,59052839.0,59158003.0,59258870
OWY-IV0e0Cg,232658.0,235071.0,236938.0,240804.0,244050.0,245598.0,246870
MMB8Rzqvkac,94026.0,95083.0,96135.0,97121.0,98027.0,98982.0,100021
lTESlQNkd5I,1223436.0,1225270.0,1227327.0,1229503.0,1231606.0,1233589.0,1235579
lTESlQNkd5I,1223436.0,1225270.0,1227327.0,1229503.0,1231606.0,1233589.0,1235579
Cw7xD50lG-0,189708.0,190603.0,191576.0,192663.0,193946.0,195236.0,196434
phTLVfMhwEI,10889092.0,10889423.0,10889816.0,10890319.0,10890814.0,10891217.0,10891669
5OS5_KXxvnY,48579.0,48638.0,48707.0,48769.0,48821.0,48887.0,48945
meF_z30a4Us,52304.0,52455.0,52660.0,52839.0,52983.0,53155.0,53313
PVbqyKzfAjI,4055793.0,4056471.0,4057352.0,4058124.0,4058956.0,4059764.0,4060439
PVbqyKzfAjI,4055793.0,4056471.0,4057352.0,4058124.0,4058956.0,4059764.0,4060439
zPmSwXMQtRk,14117089.0,14124941.0,14135068.0,14145015.0,14154068.0,14164202.0,14173634
19WOOczMZzA,75221.0,75373.0,75599.0,75830.0,76129.0,76369.0,76612
sL0pCS6K9bc,38520037.0,38897052.0,39314589.0,39741737.0,40154310.0,40574442.0,40933892
sL0pCS6K9bc,38520037.0,38897052.0,39314589.0,39741737.0,40154310.0,40574442.0,40933892
gTxX2EvHSsM,31430.0,31580.0,31711.0,31849.0,31986.0,32160.0,32280
0Xw6kkgNbZ8,3239635.0,3241451.0,3243441.0,3245037.0,3246698.0,3247930.0,3248778
lux_eWJ507Y,169.0,169.0,172.0,172.0,177.0,180.0,183
R319nIK_P4s,1076095.0,1078563.0,1081335.0,1084134.0,1086757.0,1089375.0,1091677
LNETckymbzk,8767015.0,8785867.0,8807616.0,8829291.0,8849751.0,8868976.0,8887568
ygyxAjRl320,104361.0,105111.0,105829.0,106511.0,107281.0,108056.0,108868
KNf8Vs1aJJY,276.0,278.0,280.0,285.0,289.0,297.0,300
nz9SFMVuEIg,464338.0,464612.0,464870.0,465127.0,465377.0,465638.0,465900
PUmBzV4v9TI,366619.0,366759.0,366900.0,367031.0,367184.0,367312.0,367443
El3iHyqa0rE,6328.0,6358.0,6377.0,6398.0,6420.0,6442.0,6466
624NpugNTi4,29666603.0,29678437.0,29692258.0,29706270.0,29720162.0,29734387.0,29748777
N1qWetE4AV4,16225028.0,16228494.0,16232703.0,16236593.0,16240293.0,16243848.0,16247287
RkPj6AnKm0Y,29152945.0,29165323.0,29180405.0,29195474.0,29209143.0,29222857.0,29235156
jy0qJC6IbgY,350861.0,352414.0,354214.0,355996.0,357971.0,359855.0,361542
dixyMxnPuoA,2816542.0,2826534.0,2836620.0,2846149.0,2858149.0,2870673.0,2880395
7hdCjdBJzd8,6027.0,6043.0,6061.0,6071.0,6081.0,6096.0,6104
YfYrnaPWybA,19783.0,19853.0,19927.0,20003.0,20110.0,20185.0,20301
ZqxQkj9ONZY,12209.0,12348.0,12535.0,12691.0,12852.0,12958.0,13081
nrcuK_sRJmY,459530.0,459587.0,459634.0,459717.0,459776.0,459842.0,459908
9IUJZrDGp34,15944.0,16080.0,16237.0,16352.0,16494.0,16665.0,16839
iKSo8shldrI,894409.0,897603.0,901511.0,905059.0,907775.0,911431.0,915460
0RlwcgFJKxo,11079545.0,11085800.0,11092619.0,11098727.0,11105098.0,11111673.0,11117833
iH9CRFiYCnw,44466.0,44549.0,44633.0,44721.0,44789.0,44881.0,44958
Nuw6Iq2lYCY,720059.0,720128.0,720194.0,720257.0,720308.0,720389.0,720480
mRQMpCZk-So,38934.0,39057.0,39165.0,39322.0,39471.0,39595.0,39760
_CWhxADbXT0,17826.0,17889.0,17949.0,18004.0,18069.0,18136.0,18204
KeC8J-xV7fk,1426465.0,1428889.0,1431547.0,1434233.0,1436882.0,1439569.0,1442065
TLlYFfZKOV4,110188.0,110906.0,111778.0,112515.0,113306.0,114271.0,115082
dyjuKLX7LY4,210041.0,210990.0,211953.0,212854.0,213818.0,214984.0,215933
xEeROqUidGg,11288804.0,11289408.0,11290104.0,11290764.0,11291498.0,11292248.0,11292952
qVADqExcRG8,240670.0,242498.0,244373.0,246398.0,248177.0,249880.0,251453
7G6_avXknCk,15715277.0,15741465.0,15772426.0,15801408.0,15830108.0,15859127.0,15890467
eHCYzIu-ij4,2045662.0,2051840.0,2058317.0,2064412.0,2071158.0,2078187.0,2085481
_XVeYyB3yQk,31799.0,32115.0,32442.0,32806.0,33101.0,33457.0,33749
3tyQN78tkU4,223983.0,224477.0,224870.0,225315.0,225809.0,226281.0,226718
6VgYBcKFwac,183486.0,183619.0,183730.0,183854.0,183971.0,184045.0,184136
_ivLUJ3R62U,538999.0,541365.0,544027.0,546390.0,548780.0,551340.0,553728
a5_b7KfG15Y,54827.0,54965.0,55102.0,55256.0,55352.0,55476.0,55595
4zve1lFvVQA,5614979.0,5623187.0,5632634.0,5641611.0,5650771.0,5659537.0,5668359
vmL-XgxwQZU,10315682.0,10343139.0,10373317.0,10402799.0,10432447.0,10460441.0,10487141
jdOLHrl__IU,46502.0,46801.0,47020.0,47234.0,47598.0,48022.0,48279
FbfIaVzIl8A,601498.0,601741.0,601990.0,602399.0,602683.0,602879.0,603096
fAmDoiuJgWw,3165230.0,3166304.0,3167428.0,3168591.0,3169783.0,3171034.0,3172240
afRJOsLz2M8,1626731.0,1627131.0,1627625.0,1628161.0,1628639.0,1629085.0,1629479
UT-5fV-y0lc,701440.0,701800.0,702201.0,702628.0,703079.0,703494.0,703800
z-xfGoabprU,13010542.0,13029595.0,13049732.0,13070339.0,13091886.0,13114216.0,13134827
xZkXMZlFbiI,205176.0,205201.0,205230.0,205262.0,205296.0,205316.0,205331
A7dQKxv_rvU,1433100.0,1436129.0,1439551.0,1442740.0,1446143.0,1449306.0,1452354
ZGcgCSmofZk,1259014.0,1271762.0,1284195.0,1296227.0,1309902.0,1323367.0,1339458
RjJTiajpyrA,11401135.0,11419553.0,11439970.0,11459428.0,11477718.0,11494312.0,11510675
RCT5Kbo_noo,92439.0,92886.0,93297.0,93669.0,94078.0,94464.0,94866
jT3S91N83r4,188784.0,189177.0,189566.0,190002.0,190442.0,190902.0,191297
MppJsNkl9k8,211286.0,211959.0,212741.0,213479.0,214328.0,215284.0,216070
xjzyabWx9lM,67660.0,68378.0,68946.0,69849.0,70865.0,71828.0,72740
VD-27Oogr4A,2858973.0,2859525.0,2860206.0,2860846.0,2861402.0,2861819.0,2862442
T1moJPCLP7c,10155.0,10181.0,10196.0,10214.0,10233.0,10258.0,10290
L7V2RhDf_SY,60357.0,60550.0,60695.0,60858.0,61029.0,61174.0,61371
jMcnUVuXdfU,17328091.0,17329172.0,17330125.0,17331208.0,17332499.0,17333759.0,17334926
R55VGD7aYUI,64862615.0,64923922.0,64994623.0,65068109.0,65139879.0,65213715.0,65286475
8Gmu57hIKwI,553298.0,553444.0,553550.0,553668.0,553808.0,553939.0,554092
ilH9L5TAYoo,6834.0,6853.0,6871.0,6895.0,6909.0,6938.0,6957
A18GgkIadkc,7612.0,7687.0,7796.0,7856.0,7915.0,7988.0,8049
6P6l86vX4xY,6552.0,6601.0,6633.0,6671.0,6706.0,6748.0,6798
Hymeb04N9nw,5548.0,5679.0,5803.0,5926.0,6039.0,6188.0,6278
iKpyqlwnWfM,3203.0,3203.0,3203.0,3203.0,3203.0,3203.0,3203
ZBVNgxu2Oq8,53526.0,53829.0,54109.0,54408.0,54776.0,55081.0,55463
EnvbIF1fgdk,99028.0,99317.0,99658.0,100001.0,100499.0,100874.0,101245
fu4crGwRWgQ,969.0,969.0,970.0,972.0,973.0,975.0,976
yhJGsHRBh5w,1310.0,1311.0,1314.0,1315.0,1316.0,1318.0,1319
6dUGLfqrrOc,275602.0,275798.0,275957.0,276141.0,276319.0,276448.0,276585
XI9oDYeizvM,11012.0,11072.0,11139.0,11180.0,11266.0,11368.0,11447
3YtxooWlLg8,453213.0,457761.0,462558.0,467804.0,473648.0,479496.0,485761
GWteb0H9CLs,1100075.0,1113341.0,1127580.0,1140759.0,1155737.0,1169864.0,1183828
zj6FSvS3Yd4,1408346.0,1414081.0,1420296.0,1426743.0,1435128.0,1442450.0,1448661
8aRTMQvbODs,22706437.0,22798622.0,22901739.0,23003996.0,23102388.0,23196722.0,23291319
aKRY80dEkJw,247244.0,247651.0,248177.0,248766.0,249432.0,250102.0,250740
YrsKPJr4bTU,1951546.0,1951612.0,1951686.0,1951766.0,1951825.0,1951886.0,1951938
vEmwBHJugkY,208310.0,209372.0,210680.0,212091.0,213362.0,214553.0,215910
2otiRZ49cmQ,5521.0,5702.0,5924.0,6106.0,6285.0,6440.0,6580
NZO4UEeDX4w,1825154.0,1826002.0,1826910.0,1827647.0,1828389.0,1829048.0,1829605
7PlBGuxTAVs,657148.0,659423.0,661797.0,664109.0,666423.0,668540.0,670376
7SupqyXe96s,89668.0,89709.0,89739.0,89779.0,89822.0,89852.0,89888
sVTnAajWDOA,10550.0,10564.0,10575.0,10582.0,10592.0,10608.0,10621
1iOB4quhJ38,2780.0,2786.0,2794.0,2800.0,2814.0,2829.0,2844
tRmdA882ZvQ,11550.0,11596.0,11661.0,11721.0,11795.0,11853.0,11909
PGoeFdmkzhw,3331501.0,3332947.0,3334428.0,3335429.0,3336820.0,3337905.0,3339629
2RwFzNL66Hs,36686.0,36791.0,36913.0,37034.0,37160.0,37292.0,37453
bbXDg3NhxT4,4930686.0,4941677.0,4952925.0,4963113.0,4973543.0,4983475.0,4993865
kuEYteqHlCo,329759.0,331731.0,333612.0,335308.0,337383.0,339503.0,341538
yy8tHUW5bhU,198594.0,199105.0,199833.0,200396.0,200904.0,201429.0,201999
aHTI0SXGVS0,18137985.0,18209834.0,18292939.0,18377072.0,18454026.0,18529176.0,18606263
c5Fc6r4A9d8,5454290.0,5632332.0,5787950.0,5818010.0,5846230.0,5875066.0,5900967
BydbhAzmAzg,8485610.0,8508370.0,8534278.0,8559186.0,8582553.0,8606533.0,8629582
nrCvV2lF9FQ,149706.0,150624.0,151672.0,152588.0,153472.0,154716.0,155778
bgblQb-XFFY,2568186.0,2572239.0,2576502.0,2581007.0,2584971.0,2589623.0,2593938
nPoL3GwHrEQ,1045843.0,1047522.0,1049603.0,1051889.0,1054250.0,1056589.0,1058836
Rrmrm11L1ss,629997.0,631635.0,633290.0,634880.0,636768.0,638481.0,640224
27KI1NUxpFA,357772.0,358624.0,359519.0,360432.0,361374.0,362418.0,363277
2HZbPz-r2UA,1536873.0,1538254.0,1539617.0,1540950.0,1542117.0,1543410.0,1544540
jgqdpXbYWNI,15179.0,15362.0,15487.0,15629.0,15775.0,15925.0,16067
whrNetEPe_M,4500006.0,4503888.0,4508546.0,4513188.0,4517678.0,4522494.0,4526950
9BXF8gSpEwY,8079819.0,8085954.0,8092858.0,8100245.0,8107297.0,8113798.0,8120370
2hwiRN8t8Ok,44784168.0,44794122.0,44805193.0,44817020.0,44828115.0,44839207.0,44849634
bgE7LMwwUDU,148215.0,149678.0,151155.0,152476.0,154054.0,155460.0,156721
hnrOnOx1ik4,2149275.0,2152845.0,2156567.0,2160359.0,2164086.0,2167676.0,2171202
5RM1LxYiY-I,19211.0,19264.0,19345.0,19415.0,19474.0,19517.0,19575
6smBL60VNFk,130044.0,133574.0,137015.0,140550.0,144764.0,148946.0,153313
HP6sqYfVqRQ,64979.0,65259.0,65551.0,65873.0,66164.0,66518.0,66909
hUZVGKqE2q0,1861.0,1879.0,1894.0,1918.0,1939.0,1956.0,1981
OgkLjE8EEZg,464.0,465.0,466.0,470.0,473.0,479.0,484
ia2Ph61bYzc,27814010.0,28075280.0,28366586.0,28640582.0,28904638.0,29284663.0,29655835
vJB6baLzeHw,602515.0,606978.0,611656.0,616095.0,620009.0,623846.0,627305
y3FgAAgMR2A,3986273.0,4029403.0,4077848.0,4128880.0,4181957.0,4227795.0,4274554
WFUMZiFKXgU,3440.0,3551.0,3675.0,3779.0,3935.0,4098.0,4204
R2-yomhYAj4,27428266.0,28073562.0,28787371.0,29493147.0,30132299.0,30765147.0,31408809
JzxMUAca2Ww,164623.0,164938.0,165266.0,165585.0,165846.0,166155.0,166402
KIQlIcqgZ3Y,86035.0,86455.0,86938.0,87338.0,87737.0,88077.0,88407
bQsZZTI2MFY,149773.0,162332.0,174348.0,184218.0,194671.0,203286.0,208902
_mCfGAoQu64,227668.0,228483.0,229517.0,230302.0,231258.0,232198.0,233229
b-nS_07yIws,25098.0,26222.0,27266.0,27950.0,28674.0,29323.0,30254
SVppOV0D3TE,54976.0,55631.0,56270.0,56997.0,57660.0,58286.0,58869
nVAX5zHYX3k,106.0,107.0,107.0,101.0,102.0,102.0,103
HDue9xqfYTQ,4847.0,4880.0,4895.0,4915.0,4933.0,4954.0,4975
OGB2xc8fuFs,411581.0,413868.0,416150.0,418976.0,422770.0,426291.0,430921
ZHGK4JBZKT4,1387.0,1390.0,1396.0,1403.0,1409.0,1411.0,1415
nXsFh8KKHMI,455407.0,455704.0,455903.0,456037.0,456249.0,456452.0,456564
IVd1ZkT52No,255.0,260.0,261.0,263.0,264.0,265.0,267
wkfU29Y7yuE,587.0,587.0,587.0,587.0,589.0,590.0,590
mj-DPqiTZzc,8293286.0,8310162.0,8325651.0,8336610.0,8348564.0,8360569.0,8372309
65Ed7fT3FFk,1578.0,1578.0,1578.0,1579.0,1581.0,1582.0,1582
cagi7IfrZzw,9385.0,9386.0,9387.0,9388.0,9389.0,9392.0,9393
7xlkDjqhhag,1377338.0,1390651.0,1401733.0,1412358.0,1430168.0,1441266.0,1447041
suNPJoZ20WY,200514.0,204819.0,209271.0,213382.0,217710.0,221557.0,225101
7NeG3lMiABY,2792.0,2829.0,2877.0,2918.0,2965.0,2993.0,3030
LsN6YbpxM8o,715228.0,730457.0,748324.0,764361.0,778363.0,792989.0,806609
LnLWM8yHLuQ,43381.0,43682.0,44006.0,44375.0,44645.0,45112.0,45383
tS1410lTGKQ,4979.0,5069.0,5188.0,5267.0,5369.0,5462.0,5551
IuqRbHKtk_w,47660.0,47714.0,47766.0,47831.0,47880.0,47928.0,47969
w8DyhYhjxtA,832570.0,876888.0,898172.0,919686.0,942959.0,966550.0,988500
bw9ZJQS79AI,4458.0,4484.0,4505.0,4523.0,4540.0,4565.0,4586
wHeughaw2Bo,2001.0,2008.0,2024.0,2042.0,2059.0,2074.0,2079
u7uko6XB2nQ,2989599.0,3067373.0,3147453.0,3228363.0,3316829.0,3401978.0,3486029
7xlkDjqhhag,1377338.0,1390651.0,1401733.0,1412358.0,1430168.0,1441266.0,1447041
kXgxo4uM2vc,12954.0,12993.0,13040.0,13069.0,13111.0,13146.0,13176
z6AhbFIToHo,1264.0,1283.0,1303.0,1329.0,1345.0,1362.0,1376
PrSYC-6obe4,638199.0,642915.0,647566.0,650562.0,652461.0,653780.0,654495
SQ1DMnQDkaY,284989.0,291197.0,296922.0,301915.0,308161.0,313008.0,317950
9_AIpHmjwvY,112137.0,112310.0,112593.0,112814.0,113023.0,113230.0,113409
2lB65Hz0OHQ,727368.0,733305.0,739667.0,745583.0,751339.0,756692.0,762348
XTDjhReAp8A,567142.0,575935.0,585753.0,595124.0,605173.0,615286.0,624566
ryz_axmf0Xo,147831.0,149216.0,150410.0,151879.0,153716.0,155403.0,156854
DnSWoE8x6jg,131780.0,132080.0,132445.0,132793.0,133121.0,133440.0,133753
pDzCO_bU5F0,57911.0,59047.0,59392.0,59990.0,60229.0,60478.0,60729
O62xCbgN3ho,17307.0,17674.0,18003.0,18363.0,18995.0,19844.0,20690
UFZTU8I0McQ,81495.0,83837.0,85921.0,87836.0,89623.0,91434.0,92927
hnrOnOx1ik4,2149275.0,2152845.0,2156567.0,2160359.0,2164086.0,2167676.0,2171202
0am8__P17S4,133747.0,134143.0,134593.0,135024.0,135333.0,135690.0,135997
LKG4Y4Em8Vc,662.0,662.0,663.0,663.0,663.0,664.0,665
_RRUqOPfAnA,13442.0,13505.0,13587.0,13667.0,13731.0,13788.0,13841
5vaXnYX4VEY,17802.0,17819.0,17831.0,17853.0,17870.0,17890.0,17915
bbXDg3NhxT4,4930686.0,4941677.0,4952925.0,4963113.0,4973543.0,4983475.0,4993865
_XztsB7PIIA,73787.0,73843.0,73914.0,73985.0,74086.0,74186.0,74268
lsuSzybBIpw,2663.0,2675.0,2691.0,2697.0,2704.0,2716.0,2724
ZV_XheH7FJw,2312.0,2365.0,2407.0,2469.0,2567.0,2633.0,2669
ObNohVnJZwM,730.0,731.0,733.0,734.0,734.0,737.0,740
hxhQzUtPY6g,54363.0,55870.0,57575.0,59118.0,60722.0,62185.0,63587
I1M3AtVYBxY,610.0,621.0,638.0,645.0,644.0,653.0,657
MD7a8erZAko,18678.0,19732.0,20654.0,21698.0,22519.0,23378.0,24395
Z9UuIhZxc4c,104098.0,104513.0,105004.0,105543.0,106112.0,106581.0,107195
vTU8orIArcM,4596.0,4632.0,4665.0,4694.0,4732.0,4783.0,4827
nz2_gNQDiVM,1006079.0,1027405.0,1049272.0,1070151.0,1092214.0,1113364.0,1133457
PFwOJ_Rankw,84810.0,85027.0,85225.0,85402.0,85612.0,85803.0,85934
Quw1Vt3g9AE,208384.0,209654.0,210645.0,211678.0,213382.0,214008.0,214361
Vc0D6onbAvU,38666.0,38836.0,38981.0,39097.0,39199.0,39271.0,39357
CpmbqvF35jA,10680.0,10848.0,10994.0,11114.0,11211.0,11352.0,11483
Hf2wjEU2rzo,153920.0,155598.0,156911.0,158421.0,160546.0,162520.0,163588
VOcLp_t39Lk,157695.0,158147.0,158757.0,159197.0,159873.0,160818.0,161668
uR6IfFiP9r0,276.0,277.0,277.0,278.0,278.0,278.0,278
skRqI7cVJ90,601.0,606.0,612.0,615.0,619.0,627.0,632
boLbRoX6M3A,66411.0,67938.0,69749.0,71398.0,73227.0,75155.0,77801
xj7ZqceXoao,35253.0,35863.0,36676.0,37151.0,37623.0,38090.0,38433
jS0edWOKxJg,30495.0,30594.0,30650.0,30694.0,30743.0,30803.0,30855
wBHofKoOmRI,110766.0,114156.0,117779.0,121166.0,124862.0,128480.0,131726
3uBTOeens6Q,22432.0,22612.0,22832.0,23001.0,23161.0,23382.0,23572
a0nOY2or9ks,27459.0,28892.0,30187.0,31427.0,33067.0,34573.0,35884
8FR4iyQ7JdI,212251.0,212414.0,212557.0,212697.0,212821.0,212945.0,213114
P4EQ2bsD3Qo,33203.0,33236.0,33265.0,33299.0,33342.0,33380.0,33402
gkzaARFOKI0,176960.0,179170.0,181458.0,183487.0,185603.0,187896.0,190205
9u7wYEizkK4,363585.0,366083.0,368719.0,371192.0,373511.0,375930.0,378205
8FR4iyQ7JdI,212240.0,212414.0,212557.0,212697.0,212822.0,212945.0,213114
UWyw9wTPgv4,2040536.0,2050844.0,2062512.0,2070829.0,2082194.0,2090621.0,2101952
oOxespBOLHA,47189.0,51305.0,54206.0,55702.0,57311.0,59007.0,60314
uCAhSTquvRs,4713.0,4734.0,4748.0,4773.0,4791.0,4805.0,4824
EyHp8GISXeM,132697.0,136245.0,140038.0,143409.0,147615.0,154392.0,160170
