Uhsa0oPdIv8,1521.0,1528.0,1536.0,1542.0,1544.0,1551.0,1557.0,1563.0,1569.0,1578.0,1587.0,1597.0,1606.0,1617.0,1626.0,1631.0,1635.0,1640.0,1643.0,1646.0,1659.0,1665.0,1673.0,1686.0,1690.0,1696
yILL4huky70,13847.0,13933.0,14021.0,14085.0,14171.0,14252.0,14330.0,14410.0,14459.0,14541.0,14587.0,14656.0,14745.0,14822.0,14901.0,14969.0,15039.0,15146.0,15246.0,15307.0,15376.0,15443.0,15504.0,15552.0,15603.0,15676
JMyCargFq_0,207811.0,209458.0,210982.0,211811.0,212632.0,213340.0,214008.0,214704.0,215420.0,216226.0,216989.0,218073.0,218847.0,219671.0,220430.0,221007.0,221615.0,222171.0,222655.0,223229.0,223810.0,224450.0,224980.0,225498.0,226035.0,226758
B93veLfx3aU,2996223.0,3002175.0,3009606.0,3017258.0,3024631.0,3032036.0,3038356.0,3046290.0,3054503.0,3062462.0,3069757.0,3077174.0,3085293.0,3093921.0,3102826.0,3110831.0,3119128.0,3127890.0,3137080.0,3146156.0,3155085.0,3164035.0,3172560.0,3181175.0,3189437.0,3197350
PCNlo5g4FRU,14358.0,14360.0,14361.0,14362.0,14366.0,14367.0,14372.0,14373.0,14373.0,14375.0,14377.0,14379.0,14381.0,14384.0,14386.0,14389.0,14390.0,14390.0,14392.0,14392.0,14392.0,14395.0,14395.0,14396.0,14396.0,14397
S-VLzICd2FE,4290900.0,4301426.0,4313201.0,4324991.0,4336536.0,4348168.0,4358793.0,4369988.0,4381688.0,4393482.0,4405162.0,4416022.0,4426829.0,4437528.0,4448897.0,4460082.0,4470710.0,4480827.0,4491098.0,4501684.0,4511970.0,4522845.0,4536920.0,4549285.0,4559800.0,4570438
eKUspIkf-GA,811687.0,814360.0,816910.0,819148.0,821862.0,824399.0,827136.0,830010.0,832832.0,835851.0,838926.0,841931.0,845165.0,848560.0,851850.0,855767.0,859174.0,862087.0,865430.0,868652.0,871901.0,875166.0,878182.0,880403.0,882405.0,884790
bewXzQ3nlY4,7590.0,7599.0,7619.0,7626.0,7634.0,7641.0,7649.0,7658.0,7668.0,7672.0,7684.0,7689.0,7699.0,7715.0,7727.0,7738.0,7750.0,7762.0,7773.0,7775.0,7787.0,7801.0,7815.0,7828.0,7840.0,7859
-DBuQz_sEZ4,11607.0,11652.0,11692.0,11722.0,11748.0,11786.0,11819.0,11860.0,11887.0,11927.0,11955.0,11985.0,12011.0,12047.0,12090.0,12121.0,12142.0,12160.0,12185.0,12208.0,12231.0,12260.0,12287.0,12315.0,12342.0,12367
x7LGOdRkZTk,15000.0,15023.0,15052.0,15072.0,15104.0,15125.0,15148.0,15160.0,15191.0,15212.0,15242.0,15263.0,15287.0,15308.0,15325.0,15348.0,15377.0,15391.0,15403.0,15434.0,15457.0,15480.0,15495.0,15519.0,15541.0,15561
r4aDVKIPurQ,17649.0,17684.0,17724.0,17777.0,17808.0,17850.0,17884.0,17920.0,17954.0,18003.0,18057.0,18099.0,18147.0,18195.0,18228.0,18275.0,18310.0,18357.0,18393.0,18436.0,18476.0,18516.0,18573.0,18630.0,18690.0,18742
OxIcVgtrH0M,111818.0,112208.0,112559.0,112819.0,113070.0,113323.0,113665.0,113921.0,114249.0,114543.0,114746.0,115057.0,115321.0,115562.0,115789.0,116024.0,116261.0,116471.0,116721.0,116913.0,117151.0,117385.0,117684.0,117889.0,118126.0,118297
FF7_YRh4Jyw,148301.0,148717.0,149101.0,149430.0,149960.0,150458.0,150899.0,151284.0,151661.0,152017.0,152359.0,152656.0,153011.0,153384.0,153776.0,154044.0,154343.0,154628.0,154925.0,155290.0,155650.0,155992.0,156259.0,156514.0,156720.0,156989
11L1XQ9eZzM,69675.0,70243.0,71003.0,71659.0,72314.0,73076.0,73895.0,74857.0,75794.0,76458.0,77081.0,77779.0,78551.0,79113.0,79649.0,80200.0,80749.0,81238.0,81818.0,82347.0,83022.0,83600.0,84355.0,85014.0,85637.0,86034
e-FVN-RQOGo,1329603.0,1331231.0,1333013.0,1335142.0,1337243.0,1339486.0,1342103.0,1345487.0,1348401.0,1350973.0,1353648.0,1356483.0,1359722.0,1363092.0,1365831.0,1368314.0,1370808.0,1372989.0,1374981.0,1376932.0,1379000.0,1380870.0,1382930.0,1384879.0,1386653.0,1388451
-bG79y0_x8M,34635.0,34651.0,34672.0,34688.0,34708.0,34745.0,34771.0,34804.0,34838.0,34860.0,34889.0,34920.0,34957.0,34979.0,34994.0,35020.0,35041.0,35066.0,35087.0,35107.0,35128.0,35145.0,35165.0,35190.0,35216.0,35238
VNeiFeUa4kw,1411894.0,1412828.0,1413599.0,1414574.0,1415192.0,1415800.0,1416511.0,1417440.0,1418418.0,1419433.0,1420280.0,1421195.0,1421939.0,1422546.0,1423307.0,1423880.0,1424453.0,1425095.0,1425595.0,1426168.0,1426992.0,1427789.0,1428331.0,1428885.0,1429361.0,1429887
uDNDIhXZoVs,3917.0,3920.0,3924.0,3929.0,3935.0,3941.0,3944.0,3945.0,3948.0,3954.0,3957.0,3961.0,3964.0,3972.0,3979.0,3980.0,3982.0,3989.0,3994.0,3998.0,4002.0,4005.0,4009.0,4012.0,4021.0,4028
bgAsczH4-ps,124699.0,124855.0,124994.0,125103.0,125285.0,125439.0,125632.0,125805.0,125949.0,126087.0,126188.0,126295.0,126430.0,126589.0,126733.0,126864.0,126998.0,127162.0,127286.0,127483.0,127742.0,128001.0,128246.0,128445.0,128563.0,128704
kXG-oD12g0U,1686769.0,1689443.0,1693159.0,1696000.0,1698544.0,1700372.0,1705994.0,1710504.0,1714690.0,1716615.0,1721055.0,1728123.0,1736131.0,1744156.0,1752419.0,1760194.0,1767326.0,1774211.0,1783745.0,1793658.0,1802373.0,1811419.0,1819345.0,1824929.0,1831268.0,1839262
x7LfHZ5ohb4,853.0,853.0,854.0,855.0,856.0,858.0,861.0,862.0,862.0,863.0,864.0,865.0,867.0,868.0,868.0,869.0,868.0,868.0,868.0,869.0,869.0,870.0,870.0,872.0,873.0,873
VeVMxJfMcLk,2166.0,2180.0,2193.0,2210.0,2222.0,2234.0,2243.0,2256.0,2266.0,2270.0,2278.0,2282.0,2288.0,2304.0,2314.0,2331.0,2339.0,2352.0,2356.0,2365.0,2379.0,2392.0,2412.0,2423.0,2431.0,2441
4YHDorf7Wss,386851.0,391488.0,396494.0,401399.0,407384.0,413467.0,419374.0,425574.0,432206.0,438820.0,444958.0,450844.0,457368.0,463706.0,470490.0,477369.0,482838.0,487818.0,493051.0,497936.0,502549.0,507013.0,511497.0,515131.0,518471.0,521938
0x3gZRV_w3Q,804129.0,807690.0,810785.0,814954.0,818818.0,822591.0,826231.0,833358.0,839928.0,845660.0,850274.0,856381.0,863745.0,867539.0,872569.0,879081.0,884275.0,887826.0,893280.0,898829.0,903817.0,909202.0,915123.0,919295.0,922664.0,928083
yBBJS-R0wcI,2386097.0,2388094.0,2390394.0,2392676.0,2394784.0,2397207.0,2399502.0,2402195.0,2404682.0,2407236.0,2409775.0,2411950.0,2414459.0,2416930.0,2419615.0,2422112.0,2424725.0,2427188.0,2429336.0,2431476.0,2434034.0,2436630.0,2439395.0,2442255.0,2444758.0,2446784
YWH_Hv16d-o,10235.0,10295.0,10373.0,10435.0,10521.0,10585.0,10655.0,10713.0,10787.0,10839.0,10885.0,10966.0,11021.0,11085.0,11142.0,11184.0,11240.0,11290.0,11352.0,11399.0,11449.0,11522.0,11616.0,11668.0,11704.0,11753
ZXAcTToLy_Y,5303264.0,5328897.0,5356376.0,5382204.0,5408320.0,5435822.0,5460444.0,5485049.0,5518981.0,5552139.0,5579920.0,5607109.0,5635833.0,5661410.0,5686616.0,5709570.0,5730286.0,5748451.0,5766571.0,5785136.0,5805059.0,5824923.0,5843394.0,5859256.0,5874345.0,5890518
FvSvoZatrtw,5066.0,5105.0,5143.0,5185.0,5224.0,5269.0,5302.0,5341.0,5378.0,5418.0,5453.0,5480.0,5512.0,5543.0,5580.0,5604.0,5643.0,5670.0,5701.0,5721.0,5749.0,5798.0,5826.0,5857.0,5871.0,5900
srD07LVWxBw,1617.0,1622.0,1624.0,1625.0,1626.0,1636.0,1641.0,1650.0,1654.0,1660.0,1664.0,1669.0,1673.0,1688.0,1692.0,1698.0,1705.0,1712.0,1717.0,1721.0,1725.0,1726.0,1733.0,1738.0,1739.0,1747
LfoIQZf9Hqs,6021711.0,6039136.0,6056534.0,6073341.0,6091642.0,6110712.0,6128782.0,6146293.0,6166018.0,6185401.0,6203364.0,6221818.0,6241727.0,6262481.0,6283367.0,6303390.0,6321818.0,6339062.0,6357779.0,6377214.0,6395839.0,6414193.0,6435227.0,6456345.0,6473347.0,6490484
a33CCHb86co,65560.0,66053.0,66468.0,66911.0,67287.0,67691.0,68089.0,68530.0,68901.0,69234.0,69555.0,69874.0,70196.0,70527.0,70865.0,71172.0,71474.0,71739.0,72002.0,72324.0,72618.0,72918.0,73228.0,73540.0,73799.0,74107
rbeLnRZAiI4,38870.0,39239.0,39624.0,39997.0,40326.0,40682.0,40975.0,41426.0,41840.0,42329.0,42829.0,43216.0,43620.0,43989.0,44372.0,44838.0,45291.0,45609.0,45850.0,46148.0,46489.0,46879.0,47292.0,47645.0,48036.0,48458
DCKT1OSGegc,8624.0,8653.0,8698.0,8745.0,8781.0,8815.0,8857.0,8931.0,8988.0,9023.0,9062.0,9086.0,9133.0,9180.0,9218.0,9255.0,9295.0,9331.0,9356.0,9375.0,9408.0,9444.0,9485.0,9525.0,9565.0,9605
l0FN57qRc3I,65310.0,65890.0,66508.0,67264.0,67841.0,68446.0,69040.0,69898.0,70544.0,71245.0,72016.0,72651.0,73288.0,74028.0,74626.0,75260.0,76009.0,76589.0,77063.0,77649.0,78262.0,78878.0,79522.0,80227.0,80833.0,81410
IozC1HHvkRk,3855.0,3856.0,3856.0,3857.0,3860.0,3861.0,3861.0,3862.0,3863.0,3862.0,3863.0,3865.0,3865.0,3866.0,3866.0,3866.0,3868.0,3870.0,3873.0,3878.0,3880.0,3882.0,3884.0,3887.0,3889.0,3892
7f-huvfmPWo,4876.0,4907.0,4946.0,4978.0,5033.0,5085.0,5138.0,5194.0,5249.0,5280.0,5310.0,5348.0,5383.0,5414.0,5445.0,5482.0,5518.0,5546.0,5596.0,5633.0,5678.0,5718.0,5750.0,5778.0,5814.0,5837
1AhQGtlTqiE,299694.0,300006.0,300345.0,300680.0,300984.0,301379.0,301925.0,302682.0,303397.0,304098.0,304717.0,305310.0,305933.0,306567.0,307387.0,308157.0,308803.0,309502.0,310107.0,310819.0,311424.0,311927.0,312436.0,313158.0,313752.0,314268
AwBog8QqYyw,258867.0,259402.0,259933.0,260439.0,261082.0,261576.0,262073.0,262597.0,263200.0,263689.0,264160.0,264671.0,265092.0,265651.0,266280.0,267005.0,267530.0,267982.0,268610.0,269156.0,269806.0,270370.0,271035.0,271666.0,272188.0,272943
faPzDGLwD6M,580163.0,584458.0,589501.0,594110.0,598444.0,602974.0,607453.0,611728.0,615905.0,620356.0,625080.0,629043.0,632682.0,636914.0,641097.0,645019.0,648562.0,651986.0,656012.0,659467.0,663476.0,667271.0,670836.0,674156.0,677121.0,680319
hfLc4cePnFA,12004.0,12079.0,12153.0,12232.0,12310.0,12375.0,12453.0,12544.0,12611.0,12655.0,12729.0,12799.0,12870.0,12948.0,13038.0,13104.0,13213.0,13282.0,13363.0,13428.0,13517.0,13591.0,13688.0,13743.0,13795.0,13854
A-EcTULDu8Q,616564.0,616683.0,616780.0,616854.0,616966.0,617052.0,617177.0,617302.0,617406.0,617499.0,617599.0,617701.0,617819.0,617923.0,618039.0,618151.0,618236.0,618339.0,618434.0,618540.0,618652.0,618805.0,618964.0,619071.0,619171.0,619289
yZVaz1LbC28,3227180.0,3227357.0,3227583.0,3227818.0,3228027.0,3228261.0,3228430.0,3228679.0,3228901.0,3229176.0,3229389.0,3229636.0,3229951.0,3230188.0,3230456.0,3230727.0,3230974.0,3231203.0,3231415.0,3231658.0,3231846.0,3232054.0,3232316.0,3232555.0,3232762.0,3232955
q84KnMzsM5E,23395.0,23421.0,23441.0,23465.0,23489.0,23517.0,23544.0,23569.0,23597.0,23619.0,23649.0,23660.0,23681.0,23705.0,23734.0,23762.0,23796.0,23821.0,23845.0,23880.0,23898.0,23920.0,23959.0,23973.0,23988.0,24006
vjHn_9fybAE,16074.0,16101.0,16147.0,16188.0,16240.0,16284.0,16333.0,16375.0,16434.0,16509.0,16618.0,16684.0,16783.0,16855.0,16903.0,16954.0,17000.0,17043.0,17086.0,17120.0,17175.0,17210.0,17256.0,17310.0,17344.0,17376
HdJYRz0AL4c,1549968.0,1554232.0,1558456.0,1562692.0,1567226.0,1572177.0,1577360.0,1582116.0,1587854.0,1593809.0,1598973.0,1603731.0,1608366.0,1612692.0,1617019.0,1620640.0,1624197.0,1627735.0,1631115.0,1634947.0,1639161.0,1643131.0,1646957.0,1650377.0,1653875.0,1663136
e3qk4rsA3j4,71259.0,71792.0,72408.0,73039.0,73580.0,74154.0,74573.0,75120.0,75630.0,76285.0,76797.0,77180.0,77635.0,78042.0,78472.0,78925.0,79305.0,79621.0,79986.0,80398.0,80832.0,81336.0,81972.0,82351.0,82698.0,83150
q7m-FB1WJEk,86849.0,87043.0,87253.0,87384.0,87582.0,87816.0,88055.0,88237.0,88485.0,88688.0,88898.0,89099.0,89282.0,89495.0,89675.0,89898.0,90040.0,90169.0,90312.0,90464.0,90572.0,90732.0,90871.0,91059.0,91174.0,91296
mWlOZ78kxJc,31786.0,31941.0,32091.0,32254.0,32486.0,32709.0,32906.0,33068.0,33249.0,33390.0,33559.0,33741.0,33901.0,34051.0,34192.0,34358.0,34506.0,34609.0,34745.0,34913.0,35012.0,35160.0,35271.0,35374.0,35477.0,35612
TjV5DBGcWOM,9561.0,9575.0,9589.0,9605.0,9617.0,9634.0,9656.0,9679.0,9694.0,9705.0,9722.0,9738.0,9761.0,9778.0,9802.0,9816.0,9837.0,9878.0,9903.0,9934.0,9953.0,9968.0,9985.0,10009.0,10025.0,10034
EtzrSHUkFVg,15680.0,15714.0,15759.0,15788.0,15835.0,15865.0,15900.0,15925.0,15957.0,16002.0,16040.0,16084.0,16140.0,16176.0,16215.0,16251.0,16298.0,16337.0,16368.0,16405.0,16448.0,16483.0,16517.0,16546.0,16574.0,16603
0cxShBAycgw,32235.0,32281.0,32339.0,32415.0,32481.0,32566.0,32642.0,32705.0,32786.0,32876.0,32949.0,33032.0,33096.0,33195.0,33281.0,33374.0,33460.0,33548.0,33616.0,33665.0,33738.0,33810.0,33878.0,33932.0,33977.0,34023
LYyrCJTBc9w,9488.0,9512.0,9539.0,9571.0,9605.0,9655.0,9686.0,9715.0,9741.0,9772.0,9803.0,9839.0,9861.0,9883.0,9898.0,9919.0,9941.0,9961.0,9993.0,10018.0,10049.0,10088.0,10100.0,10120.0,10137.0,10160
Q26G1oYmokU,14517.0,14584.0,14669.0,14751.0,14830.0,14916.0,14993.0,15073.0,15134.0,15228.0,15285.0,15351.0,15442.0,15516.0,15582.0,15657.0,15740.0,15812.0,15892.0,15961.0,16033.0,16091.0,16164.0,16222.0,16296.0,16361
ZI6yioD546w,4723.0,4729.0,4737.0,4754.0,4762.0,4766.0,4781.0,4786.0,4795.0,4808.0,4823.0,4831.0,4836.0,4844.0,4859.0,4868.0,4891.0,4903.0,4931.0,4945.0,4954.0,4969.0,4977.0,4985.0,4992.0,5010
TamDOXponnM,14737180.0,14766135.0,14797874.0,14829168.0,14863067.0,14901886.0,14934928.0,14971333.0,15006062.0,15039352.0,15074188.0,15108055.0,15143172.0,15177848.0,15212078.0,15245145.0,15278872.0,15310813.0,15342888.0,15374124.0,15403166.0,15434147.0,15465334.0,15496501.0,15523436.0,15549976
VKO0n5YXoas,923019.0,934177.0,947750.0,961606.0,973113.0,983939.0,1000281.0,1016388.0,1026365.0,1034827.0,1039413.0,1048386.0,1061468.0,1072175.0,1081851.0,1089276.0,1097110.0,1105214.0,1114437.0,1124749.0,1132224.0,1139232.0,1147148.0,1159593.0,1171031.0,1182740
XdILxfXVPBE,847.0,847.0,847.0,849.0,849.0,849.0,851.0,851.0,852.0,854.0,854.0,854.0,854.0,855.0,855.0,856.0,856.0,860.0,860.0,861.0,861.0,861.0,862.0,863.0,867.0,867
Muk8F3K8uCE,3569.0,3586.0,3599.0,3609.0,3613.0,3624.0,3638.0,3644.0,3651.0,3664.0,3678.0,3686.0,3696.0,3705.0,3713.0,3723.0,3730.0,3743.0,3754.0,3762.0,3775.0,3792.0,3801.0,3811.0,3818.0,3828
g90DxFzbtDE,15411.0,15428.0,15439.0,15450.0,15467.0,15490.0,15514.0,15524.0,15534.0,15541.0,15547.0,15556.0,15630.0,15658.0,15669.0,15678.0,15686.0,15695.0,15700.0,15705.0,15711.0,15715.0,15720.0,15722.0,15728.0,15730
WWaFTtsYcy4,358358.0,359953.0,361437.0,362964.0,364566.0,366345.0,367887.0,369440.0,371200.0,372840.0,374784.0,376419.0,378434.0,381015.0,383932.0,386597.0,388894.0,391009.0,393692.0,396302.0,398404.0,400805.0,403456.0,405766.0,407430.0,409996
wfi1NY5hejg,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66
ho2fFgQ4mNY,2878.0,2886.0,2896.0,2903.0,2909.0,2920.0,2928.0,2933.0,2941.0,2948.0,2956.0,2963.0,2973.0,2975.0,2985.0,2993.0,3002.0,3011.0,3020.0,3030.0,3039.0,3049.0,3060.0,3073.0,3084.0,3098
JPUtMj-U4rw,143416.0,143808.0,144169.0,144463.0,144895.0,145295.0,145646.0,146034.0,146367.0,146721.0,146988.0,147429.0,147898.0,148272.0,148665.0,149151.0,149483.0,149827.0,150226.0,150594.0,150967.0,151294.0,151690.0,152002.0,152258.0,152613
uHNZvTItgi0,9862.0,10051.0,10158.0,10253.0,10336.0,10386.0,10455.0,10501.0,10547.0,10591.0,10642.0,10697.0,10719.0,10754.0,10794.0,10829.0,10851.0,10893.0,10922.0,10954.0,10989.0,11008.0,11054.0,11083.0,11102.0,11130
rkOymL7H63E,47971.0,48023.0,48084.0,48157.0,48228.0,48278.0,48356.0,48433.0,48506.0,48565.0,48604.0,48658.0,48728.0,48788.0,48835.0,48879.0,48939.0,48984.0,49021.0,49092.0,49145.0,49194.0,49271.0,49326.0,49385.0,49420
i4sgBpuC5lk,211591.0,212066.0,212566.0,212986.0,213469.0,213908.0,214398.0,214801.0,215247.0,215905.0,216467.0,217087.0,217852.0,218433.0,219075.0,219924.0,220571.0,221246.0,221952.0,222664.0,223195.0,223930.0,224671.0,225274.0,225673.0,226096
s0jkEgYXSjo,340259.0,343155.0,346361.0,349380.0,352374.0,355431.0,358256.0,360985.0,363418.0,365758.0,368145.0,370481.0,372735.0,375073.0,377294.0,379385.0,381440.0,383213.0,385086.0,386988.0,388868.0,390625.0,392232.0,393783.0,395120.0,396612
Ubz6C2t_FFM,20715477.0,20743860.0,20776012.0,20808507.0,20841109.0,20873901.0,20901445.0,20931525.0,20964234.0,20997530.0,21030388.0,21060241.0,21090516.0,21125223.0,21159934.0,21194331.0,21228396.0,21260092.0,21290109.0,21320265.0,21350468.0,21381736.0,21412182.0,21444556.0,21475457.0,21506267
_UwS-Iox8gw,281377.0,282999.0,284657.0,286046.0,287709.0,289347.0,291112.0,292905.0,294700.0,296317.0,297838.0,299460.0,301014.0,302639.0,304240.0,305633.0,306838.0,308127.0,309439.0,310769.0,311959.0,313266.0,314574.0,315667.0,316636.0,317663
U4xXdtFFNck,50042.0,50219.0,50380.0,50600.0,50773.0,50975.0,51219.0,51397.0,51601.0,51823.0,51994.0,52189.0,52367.0,52578.0,52782.0,52990.0,53237.0,53392.0,53553.0,53752.0,53911.0,54084.0,54261.0,54415.0,54576.0,54763
qtTs8OtiN38,,,,,,,,,,,,,,,,,,,,,,,,,,
zO3Xqbwpt8w,43944.0,44024.0,44141.0,44266.0,44373.0,44492.0,44620.0,44740.0,44903.0,45027.0,45142.0,45260.0,45392.0,45576.0,45731.0,45893.0,46062.0,46223.0,46358.0,46529.0,46702.0,46844.0,46987.0,47158.0,47319.0,47453
SKXEWMMOb2c,1734.0,1740.0,1744.0,1747.0,1750.0,1752.0,1756.0,1759.0,1761.0,1767.0,1773.0,1778.0,1781.0,1786.0,1788.0,1793.0,1797.0,1799.0,1800.0,1803.0,1807.0,1815.0,1819.0,1821.0,1822.0,1826
oDk8qWwGsHM,601910.0,604503.0,607332.0,609968.0,612972.0,616114.0,618573.0,620722.0,623460.0,625948.0,627964.0,631214.0,633740.0,636010.0,638571.0,641068.0,643904.0,646174.0,648793.0,651511.0,654042.0,656486.0,658781.0,660617.0,662040.0,663561
ahEVtg_2DiA,30108.0,30844.0,31407.0,32198.0,33132.0,33910.0,34670.0,35412.0,36189.0,36939.0,37632.0,38010.0,38354.0,38685.0,38951.0,39307.0,39714.0,40012.0,40281.0,40642.0,41144.0,41553.0,42017.0,42391.0,42660.0,43034
vHJRU06ago4,46152.0,46681.0,47211.0,47630.0,48276.0,48891.0,49479.0,50173.0,50884.0,51534.0,52215.0,53080.0,53891.0,54816.0,55515.0,56256.0,56890.0,57387.0,57951.0,58617.0,59388.0,59996.0,60646.0,61122.0,61519.0,61995
ZlQGxT4OYx0,119788.0,119816.0,119836.0,119852.0,119871.0,119887.0,119901.0,119922.0,119935.0,119954.0,119976.0,119999.0,120012.0,120023.0,120035.0,120057.0,120079.0,120096.0,120119.0,120132.0,120152.0,120186.0,120222.0,120254.0,120278.0,120293
VMYDoWj59qo,1138.0,1138.0,1139.0,1141.0,1144.0,1147.0,1148.0,1149.0,1149.0,1149.0,1149.0,1151.0,1151.0,1151.0,1152.0,1152.0,1152.0,1152.0,1153.0,1153.0,1153.0,1156.0,1157.0,1158.0,1158.0,1158
QBf1XRP0Lqg,78264.0,78293.0,78337.0,78371.0,78406.0,78440.0,78463.0,78502.0,78520.0,78555.0,78571.0,78597.0,78621.0,78653.0,78672.0,78690.0,78713.0,78735.0,78764.0,78783.0,78803.0,78843.0,78903.0,78937.0,78963.0,78988
bY2JgNSFEG0,7291844.0,7293986.0,7296253.0,7298699.0,7300966.0,7303345.0,7305518.0,7307982.0,7310592.0,7313130.0,7315471.0,7317697.0,7319958.0,7322037.0,7324282.0,7326559.0,7328805.0,7330876.0,7333062.0,7334974.0,7336974.0,7339056.0,7341034.0,7343056.0,7345017.0,7346903
ir9hOiVn768,193.0,193.0,194.0,194.0,194.0,194.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,196.0,196.0,196.0,196.0,196.0,197.0,197
NV_FhT9P4N4,1102.0,1107.0,1116.0,1117.0,1120.0,1122.0,1123.0,1125.0,1126.0,1132.0,1134.0,1134.0,1136.0,1136.0,1139.0,1141.0,1148.0,1154.0,1152.0,1155.0,1155.0,1156.0,1158.0,1160.0,1161.0,1162
kkx_S5PH5zw,1051274.0,1066622.0,1084559.0,1103181.0,1122419.0,1141959.0,1154595.0,1178602.0,1195300.0,1212466.0,1227674.0,1243574.0,1258235.0,1262118.0,1262618.0,1263196.0,1263759.0,1264396.0,1264962.0,1265540.0,1266175.0,1266881.0,1267519.0,1268120.0,1268714.0,1269333
Lo8pkle6Nnw,4643.0,4665.0,4681.0,4703.0,4718.0,4778.0,4787.0,4809.0,4832.0,4848.0,4890.0,4903.0,4921.0,4935.0,4953.0,4984.0,5008.0,5023.0,5031.0,5048.0,5064.0,5088.0,5132.0,5199.0,5223.0,5265
oZJ3qBZtkUE,774018.0,774105.0,774168.0,774236.0,774301.0,774394.0,774480.0,774588.0,774681.0,774769.0,774848.0,774946.0,775065.0,775179.0,775274.0,775351.0,775426.0,775507.0,775611.0,775694.0,775764.0,775848.0,775931.0,775990.0,776056.0,776116
ZDBZijxwnzg,151.0,152.0,153.0,154.0,155.0,157.0,158.0,159.0,160.0,162.0,163.0,163.0,163.0,164.0,164.0,164.0,164.0,165.0,165.0,165.0,165.0,165.0,165.0,167.0,167.0,168
nJNR51KfaPE,518659.0,518738.0,518832.0,518943.0,519045.0,519138.0,519249.0,519347.0,519460.0,519570.0,519644.0,519747.0,519839.0,519927.0,520033.0,520102.0,520177.0,520236.0,520311.0,520370.0,520436.0,520510.0,520583.0,520640.0,520738.0,520812
IUaBNUpiIsM,1758.0,1760.0,1763.0,1764.0,1767.0,1771.0,1771.0,1771.0,1773.0,1775.0,1777.0,1779.0,1781.0,1781.0,1783.0,1783.0,1784.0,1784.0,1785.0,1787.0,1787.0,1788.0,1793.0,1793.0,1794.0,1796
eeiutFQZ5ho,142730.0,142815.0,142900.0,142965.0,143049.0,143126.0,143206.0,143257.0,143315.0,143372.0,143431.0,143478.0,143524.0,143578.0,143627.0,143685.0,143761.0,143819.0,143871.0,143928.0,143986.0,144035.0,144088.0,144128.0,144162.0,144213
8YnbkzmpDqk,5689419.0,5689770.0,5690207.0,5690630.0,5691086.0,5691512.0,5691855.0,5692211.0,5692548.0,5692915.0,5693253.0,5693591.0,5693938.0,5694336.0,5694754.0,5695149.0,5695455.0,5695804.0,5696145.0,5696459.0,5696807.0,5697138.0,5697520.0,5697836.0,5698223.0,5698463
V99KzVltcDY,16030.0,16061.0,16106.0,16143.0,16190.0,16221.0,16273.0,16316.0,16354.0,16390.0,16426.0,16470.0,16514.0,16555.0,16600.0,16634.0,16672.0,16704.0,16746.0,16770.0,16808.0,16848.0,16881.0,16905.0,16944.0,16987
CKfsUNKMy7I,3373878.0,3375151.0,3376411.0,3377681.0,3378874.0,3379973.0,3381205.0,3382378.0,3383660.0,3385064.0,3386330.0,3387577.0,3388794.0,3390012.0,3391310.0,3392525.0,3393825.0,3394949.0,3396164.0,3397353.0,3398434.0,3399670.0,3400820.0,3401797.0,3402839.0,3403911
zsUiginWJXM,9850.0,10041.0,10146.0,10636.0,11641.0,13378.0,13694.0,14428.0,15475.0,15924.0,15732.0,16224.0,16952.0,18127.0,19181.0,19944.0,20740.0,21478.0,22267.0,23084.0,23844.0,24455.0,24877.0,25258.0,25813.0,26321
zA0kX7V5x30,177266.0,177789.0,178405.0,179010.0,179596.0,180524.0,181515.0,182279.0,182859.0,183458.0,183997.0,184458.0,185025.0,185480.0,185948.0,186441.0,187005.0,187486.0,187919.0,188354.0,188775.0,189272.0,189746.0,190166.0,190633.0,191035
BKOiJ6Cxoy8,10531426.0,10532273.0,10533001.0,10534243.0,10535891.0,10537807.0,10538607.0,10539314.0,10540062.0,10541146.0,10542743.0,10544646.0,10546954.0,10549511.0,10552042.0,10554982.0,10558177.0,10561165.0,10563981.0,10566661.0,10569321.0,10571854.0,10574237.0,10576518.0,10578798.0,10581113
iE8YIT5xx1Y,29128.0,29227.0,29361.0,29472.0,29600.0,29714.0,29819.0,29949.0,30187.0,30546.0,30773.0,30994.0,31162.0,31290.0,31387.0,31495.0,31593.0,31673.0,31760.0,31840.0,31915.0,31977.0,32041.0,32125.0,32193.0,32266
S7ehuBG-OP4,826283.0,828715.0,831639.0,834127.0,836198.0,838759.0,841227.0,843717.0,846270.0,848631.0,850837.0,852891.0,855267.0,857754.0,860327.0,862753.0,865196.0,867560.0,869652.0,871824.0,874055.0,876538.0,878901.0,881841.0,884374.0,886328
UUFJlUy5aA4,5213362.0,5227886.0,5243886.0,5260558.0,5277376.0,5294968.0,5310589.0,5326793.0,5342609.0,5358676.0,5373956.0,5389041.0,5405674.0,5421599.0,5438167.0,5453785.0,5468901.0,5483472.0,5497484.0,5512738.0,5526661.0,5540861.0,5555132.0,5569527.0,5583009.0,5596369
