Artist ID,Album ID,Album URL,Album date,Video link
Idol-kim-jaehwan,2020-i-m-not-okay,/musicalbum/2020-I-m-Not-Okay,200823,lsjTi93j08c
Idol-kim-jaehwan,2020-record-of-youth-pt-5,/musicalbum/2020-Record-of-Youth-Pt-5,200929,B_x-CpkdXuY
Idol-kim-jaehwan,2020-spring-summer-autumn-winter,/musicalbum/2020-Spring-Summer-Autumn-Winter,201213,yhw5Wt_WVJs
Idol-kim-jaehwan,2020-at-every-moment,/musicalbum/2020-At-Every-Moment,201130,LLtG9DDGTCI
Idol-kim-jaehwan,2020-crash-landing-on-you-pt-5,/musicalbum/2020-Crash-Landing-on-You-Pt-5,200119,AbUPBQ2C-O0
Idol-kim-jeong-uk,2020-i-need-you-period,/musicalbum/2020-I-need-you-Period,201103,5ij5xOrhnnI
Idol-kim-jeong-uk,2020-corner,/musicalbum/2020-Corner,200915,_D1u0Egz328
Idol-kim-jeong-uk,2020-dream2,/musicalbum/2020-Dream2,200803,zeVcqt_A4sc
Idol-kim-kyu-jong,2020-undecember-winter,/musicalbum/2020-Undecember-Winter,201218,0OCI3Xg81DA
Idol-kim-marie,2020-everything-to-you,/musicalbum/2020-Everything-to-You,200210,eSTN7e1Q3c0
Idol-kim-marie,2020-summer-night-breeze,/musicalbum/2020-Summer-Night-Breeze,200703,uIqzCQR3cO8
Idol-kim-marie,2020-our-universe,/musicalbum/2020-Our-Universe,201004,y9WAcIJh3t0
Idol-kim-mijeong,2020-spring-camp,/musicalbum/2020-Spring-Camp,200510,J6LJdVzQ_DE
Idol-kim-mijeong,2020-nice-to-meet-you2,/musicalbum/2020-Nice-To-Meet-You2,200330,brAZPCQqTY0
Idol-kim-mijeong,2020-how-to-love,/musicalbum/2020-How-to-Love,200721,FYaDzPBhfGE
Idol-kim-mijeong,2020-summer-letter,/musicalbum/2020-Summer-Letter,200816,6psKD8WAv2Y
Idol-kim-mijeong,2020-love-song2,/musicalbum/2020-Love-Song2,201022,roX3EusU8q8
Idol-kim-mijeong,2020-no-one-else-like-me,/musicalbum/2020-No-One-Else-Like-Me,201115,azxoSXO3fTo
Idol-kim-mijeong,2020-spacewoman,/musicalbum/2020-Spacewoman,201228,pGmxUSpUwAs
Idol-kim-mijeong,2020-love-interference-season-3-ost-part-17,/musicalbum/2020-Love-Interference-Season-3-OST-Part-17,200830,UamgyyNN1mA
Idol-kim-seri,2020-do-or-die,/musicalbum/2020-Do-Or-Die,200401,LGt-Dmnjk-s
Idol-kim-seri,2020-we-can,/musicalbum/2020-We-Can,200513,VEmCDsTT8TU
Idol-kim-seri,2020-a-i-trooper,/musicalbum/2020-A-I-TROOPER,200306,LGt-Dmnjk-s
Idol-kim-seri,2020-villain,/musicalbum/2020-VILLAIN,200716,xGA4F5WOXOs
Idol-kim-seri,2020-rule-the-world-with-thefatrat,/musicalbum/2020-Rule-the-World-with-TheFatRat,200904,fe24uoQlKrQ
Idol-kim-seri,2020-decoherence,/musicalbum/2020-DECOHERENCE,201001,V52INUEWBHw
Idol-kim-wan-sun,2020-2020-kim-wan-sun,/musicalbum/2020-2020-Kim-Wan-Sun,200422,HE5CMGMJGTA
Idol-kim-wan-sun,2020-tonight,/musicalbum/2020-Tonight,200514,4rHMZWTLVBY
Idol-kim-yeji,2020-untact,/musicalbum/2020-Untact,200925,LaK90iK9WF8
Idol-kim-yeji,2020-hush,/musicalbum/2020-Hush,201027,6sOK_-l9Omk
Idol-kim-yohan,2020-no-more-prod-zion-t,/musicalbum/2020-No-More-Prod-Zion-T,200825,bjko3XdiZK4
Idol-kim-yoonhee,2020-abc,/musicalbum/2020-ABC,200421,G23oe1oyxls
Idol-kim-yoonhee,2020-rainy-day,/musicalbum/2020-Rainy-Day,201031,-yWWvo6dLZY
Idol-kim-yoonhee,2020-snowy-day,/musicalbum/2020-Snowy-Day,201213,PByzOk4ksHs
Idol-kim2,2020-never-break-me-down,/musicalbum/2020-Never-Break-Me-Down,200922,ngT3reyWjcs
Idol-kim2,2020-cute-little-savage,/musicalbum/2020-Cute-Little-Savage,200410,RP_dCQ0mcJk
Idol-kim2,2020-valentines,/musicalbum/2020-Valentines,200214,_r_qJuPD3LI
Idol-kimmineralwater,2020-i-miss-ya-more-than-i-thought-that-i-could,/musicalbum/2020-i-miss-ya-more-than-i-thought-that-i-could,200228,IgJr4XQ5_BU
Idol-kimmineralwater,2020-water-in-the-shell,/musicalbum/2020-Water-in-the-Shell,201219,nuq8IDwVOao
Idol-kiravi,2020-lampyridae,/musicalbum/2020-Lampyridae,200207,5c2ACVf_ALU
Idol-kiravi,2020-i-ll-be-with-you-today-at-12-00,/musicalbum/2020-I-ll-be-with-you-today-at-12-00,200820,36Y2ysuDCnI
Idol-kiravi,2020-dream-catcher,/musicalbum/2020-Dream-Catcher,201128,hotP2wENHBk
Idol-kisum,2020-the-1st-key-to-sum-island,/musicalbum/2020-THE-1st-KEY-TO-SUM-ISLAND,200323,5YsdHqm9udM
Idol-kittib,2020-1718-psycho,/musicalbum/2020-1718-Psycho,200203,MbXDXIZ2XSc
Idol-kittib,2020-make-me-better,/musicalbum/2020-Make-Me-Better,200720,h_7ANOfL-RI
Idol-kook-heon,2020-dry-flower,/musicalbum/2020-Dry-Flower,200809,gntmZo5xYdk
Idol-kris-wu,2020-coffee,/musicalbum/2020-Coffee,200403,4gPltH46H_k
Idol-kris-wu,2020-big-bowl-thick-noodle,/musicalbum/2020-BIG-BOWL-THICK-NOODLE,200423,XGxDxwJjMUc
Idol-kriz,2020-primary-presents-paktory-mixtape-vol-4,/musicalbum/2020-Primary-Presents-PAKTORY-MIXTAPE-VOL-4,200921,SI2Tq07WtIQ
Idol-kriz,2020-soyongdol-i,/musicalbum/2020-soyongdol-i,201111,fyQTf4xU6Sk
Idol-kriz,2020-the-devil-is-in-the-detail,/musicalbum/2020-The-Devil-is-in-the-Detail,201222,Rerz5S_aepk
Idol-kursor,2020-butterfly3,/musicalbum/2020-Butterfly3,200406,bw8G0WH87OA
Idol-kursor,2020-wave2,/musicalbum/2020-Wave2,200825,lHPlKzqiTjQ
Idol-kyla,2020-watch-me-glow,/musicalbum/2020-Watch-Me-Glow,200613,mfEo3ageq4k
Idol-kyoungseo,2020-shiny-star-2020,/musicalbum/2020-Shiny-Star-2020,201114,NuTNPV72rFo
Idol-kyuhyun,2020-dreaming,/musicalbum/2020-Dreaming,200723,B3Z3t6Ct1N8
Idol-kyuhyun,2020-daystar,/musicalbum/2020-Daystar,201008,PS_K1Ypi8B0
Idol-kyuhyun,2020-hospital-playlist-ost-part-4,/musicalbum/2020-Hospital-Playlist-OST-Part-4,200403,ftQF5AbDMLM
Idol-kyuhyun,2020-i-ll-go-to-you-when-the-weather-is-nice-ost-part-3,/musicalbum/2020-I-ll-Go-to-You-When-the-Weather-Is-Nice-OST-Part-3,200316,8sQDLuER8Ow
Idol-kyunghoon,2020-rugal-ost-part-3,/musicalbum/2020-RUGAL-OST-Part-3,200411,vdZ-cUlnmxQ
Idol-kyunghoon,2020-hanryang-with-kim-heechul,/musicalbum/2020-Hanryang-with-Kim-Heechul,201220,ufb8ucTf9mE
Idol-kyuu,2020-sumja,/musicalbum/2020-SUMJA,200212,pO79JTh5kBg
Idol-kyuu,2020-take-me-home,/musicalbum/2020-Take-Me-Home,200310,w4OlsBYDuyY
Idol-kyuu,2020-all-for-nothing,/musicalbum/2020-All-For-Nothing,200804,OtP7N2Ntg4Y
Idol-lana,2020-talk-talk-chinese,/musicalbum/2020-Talk-Talk-Chinese,201018,Lk_yWkqC5uM
Idol-lay,2020-love-you-more-with-steve-aoki-will-i-am,/musicalbum/2020-Love-You-More-with-Steve-Aoki-will-i-am,200320,iChA6Oxnojo
Idol-lay,2020-namanana-remix,/musicalbum/2020-NAMANANA-Remix,200120,f1ZyGS_lnOQ
Idol-lay,2020-jade,/musicalbum/2020-Jade,200520,lcWpwAEcOnU
Idol-lay,2020-lit-ep,/musicalbum/2020-LIT-EP,200601,j4qVhOaRBSY
Idol-lay,2020-boom,/musicalbum/2020-BOOM,200709,PTT3idQbzH0
Idol-lay,2020-lit,/musicalbum/2020-LIT,200721,j4qVhOaRBSY
Idol-lay,2020-boom-r3hab-remix,/musicalbum/2020-BOOM-R3HAB-Remix,200914,MQl5uE17Ka8
Idol-lee-hae-in,2020-santa-lullaby-we-used-to-sing,/musicalbum/2020-Santa-Lullaby-We-Used-To-Sing,201127,9G-sV5F9YYI
Idol-lee-hi,2020-record-of-youth-pt-7,/musicalbum/2020-Record-of-Youth-Pt-7,201006,HOoP3OEtrxg
Idol-lee-hi,2020-for-you,/musicalbum/2020-For-You,201216,ZFdHh-MWB6Q
Idol-lee-hi,2020-holo,/musicalbum/2020-HOLO,200723,VdeK_VsG9U0
Idol-lee-hongki,2020-mixtape,/musicalbum/2020-Mixtape,200205,8HEj0MHhl2U
Idol-lee-seung-gi,2020-the-project,/musicalbum/2020-The-Project,201210,uJEKfFUbu0c
Idol-lee-seungyoon,2020-the-summer-of-1995,/musicalbum/2020-The-Summer-of-1995,200210,TEPFaKuBIpg
Idol-lee-seungyoon,2020-hero-collector,/musicalbum/2020-Hero-Collector,200925,o0qvfoLIoXg
Idol-lee-su-jeong,2020-do-do-sol-sol-la-la-sol-pt-33,/musicalbum/2020-Do-Do-Sol-Sol-La-La-Sol-Pt-33,201014,ttsdneqwhOs
Idol-lee-su-jeong,2020-under-the-sky-of-suncheon2,/musicalbum/2020-Under-The-Sky-Of-Suncheon2,201224,oqT7s_JT0hA
Idol-lee-woo,2020-memories,/musicalbum/2020-Memories,200310,Dees-mHqog4
Idol-leebada,2020-empty-room,/musicalbum/2020-Empty-Room,200310,kaadQQZVvs4
Idol-lees2un,2020-whoo-whoo-whoo,/musicalbum/2020-Whoo-Whoo-Whoo,200325,KjfLMZwAr08
Idol-lees2un,2020-booming,/musicalbum/2020-Booming,200520,qDsQ4DqgLCM
Idol-lees2un,2020-miro,/musicalbum/2020-Miro,200827,bfN6n_1srPI
Idol-leni,2020-mist,/musicalbum/2020-Mist,200303,rFomKs9Dcfw
Idol-leni,2020-starry-night4,/musicalbum/2020-Starry-Night4,201109,rlASZnAhDz8
Idol-lexie-liu,2020-beautiful-woman,/musicalbum/2020-Beautiful-Woman,200923,4dBG1gVfEV4
Idol-lim-jisoo,2020-eccentric-chef-moon-pt-11,/musicalbum/2020-Eccentric-Chef-Moon-Pt-11,200515,dTiSgQrbfBg
Idol-lim-jisoo,2020-backstreet-rookie-pt-7,/musicalbum/2020-Backstreet-Rookie-Pt-7,200725,x39_GniwxaM
Idol-lim-young-woong,2020-hero,/musicalbum/2020-Hero,201104,4jXLHKMRA-E
Idol-lim-young-woong,2020-trust-in-me,/musicalbum/2020-Trust-In-Me,200403,7qki5-JzF18
Idol-lim-young-woong,2020-trust-in-me-piano-by-cho-youngsoo,/musicalbum/2020-Trust-in-Me-Piano-by-Cho-Youngsoo,200622,s-gWuJGam9A
Idol-lina,2020-do-i-feel,/musicalbum/2020-Do-I-Feel,200319,LxAC_Iz1aWE
Idol-loco,2020-some-time,/musicalbum/2020-Some-Time,201014,YFH1Oe1p-rs
Idol-lohee,2020-neverland2,/musicalbum/2020-Neverland2,200710,bePo3yWBNUw
Idol-lovesong,2020-windletter,/musicalbum/2020-Windletter,200105,KLn7e0EttF0
Idol-lovesong,2020-home-girl,/musicalbum/2020-Home-Girl,200215,qIYQCiyt2BI
Idol-lovesong,2020-yours-truly,/musicalbum/2020-Yours-Truly,200311,
Idol-luci-gang,2020-luci-vs-gang,/musicalbum/2020-Luci-vs-Gang,200408,ZWEKzuqShnc
Idol-luci-gang,2020-peanut-lover-spread,/musicalbum/2020-Peanut-Lover-Spread,200605,4SHm6aW3LZQ
Idol-luci-gang,2020-upgrade,/musicalbum/2020-UPGRADE,200801,ZZWA7HRubs0
Idol-luci-gang,2020-rap-care,/musicalbum/2020-Rap-Care,200928,nsqrxmw8118
Idol-luci-gang,2020-beef,/musicalbum/2020-BEEF,201201,jQXsCUathhA
Idol-lucia,2020-lunar-phase-b-side,/musicalbum/2020-Lunar-Phase-B-Side,201214,lMEtbq-6Nec
Idol-lucia,2020-lunar-phase-a-side,/musicalbum/2020-Lunar-Phase-A-Side,201122,h5xMFL2WN-s
Idol-lunatune,2020-we-see-what-we-want,/musicalbum/2020-We-See-What-We-Want,200207,dvZtQNDLo8U
Idol-lunatune,2020-wavy,/musicalbum/2020-WAVY,200302,jGCa3Xpf82g
Idol-lunatune,2020-i-don-t-know-why,/musicalbum/2020-I-Don-t-Know-Why,200505,Hpwow-4pPZI
Idol-lunatune,2020-stay2,/musicalbum/2020-STAY2,200926,y8xNMXT8doU
Idol-lxx,2020-black,/musicalbum/2020-Black,201121,-XzEkcfhplg
Idol-lyn,2020-fuzzy-peach,/musicalbum/2020-Fuzzy-Peach,200807,tWbf0Z3qV9g
Idol-lyn,2020-tale-of-the-nine-tailed-ost-part-3,/musicalbum/2020-Tale-Of-The-Nine-Tailed-OST-Part-3,201022,pL5PNs3_Yvg
Idol-lynn,2020-love-lasts-forever,/musicalbum/2020-Love-Lasts-Forever,200330,a2ti6ksy3NE
Idol-lynn,2020-winter2,/musicalbum/2020-Winter2,200307,M0bBIF_pnoo
Idol-mac-kidd,2020-trapbox,/musicalbum/2020-TrapBox,200704,To2HB0kcH9Q
Idol-maddox,2020-sleep,/musicalbum/2020-Sleep,200622,yirUiVv-dLQ
Idol-marco2,2020-fancloud,/musicalbum/2020-fanCloud,200713,CKm8CxwgoVw
Idol-mark,2020-outta-my-head,/musicalbum/2020-Outta-My-Head,200120,q2ZV_P1O-MU
Idol-mark,2020-never-told-you,/musicalbum/2020-Never-Told-You,200320,GdWFxwbN_bc
Idol-max-changmin,2020-chocolate,/musicalbum/2020-Chocolate,200406,-sKqPjhSiq0
Idol-max-changmin,2020-all-that-love,/musicalbum/2020-All-That-Love,201113,LvNUCqHvjeI
Idol-mc-mong,2020-x-by-x-deficiency,/musicalbum/2020-X-by-X-Deficiency,200410,OobLO-iIkFU
Idol-mc-mong,2020-dinner-mate-ost-part-2,/musicalbum/2020-Dinner-Mate-OST-Part-2,200602,_dVrns_xWAk
Idol-meaningful-stone,2020-if-i-grow-up,/musicalbum/2020-If-I-Grow-Up,200119,99ObUcg_Wjo
Idol-meenoi,2020-da-da,/musicalbum/2020-Da-Da,200911,pyRh3MUfGr4
Idol-meenoi,2020-3m,/musicalbum/2020-3M,200114,ClV-4M3uyvk
Idol-meenoi,2020-02,/musicalbum/2020-02,200227,PUK7K17BMJw
Idol-meenoi,2020-sunbeam,/musicalbum/2020-Sunbeam,200814,yHuNS3cvBPM
Idol-mei-qi,2020-love-not-love,/musicalbum/2020-Love-Not-Love,201030,EDbXjhdQUuc
Idol-mei-qi,2020-c,/musicalbum/2020-C,200511,Ih_ErwnU0q0
Idol-mia4,2020-not-a-fairytale,/musicalbum/2020-Not-A-Fairytale,200906,3G7dbvxSV0k
Idol-mijoo,2020-do-do-sol-sol-la-la-sol-pt-3,/musicalbum/2020-Do-Do-Sol-Sol-La-La-Sol-Pt-3,201014,ttsdneqwhOs
Idol-millham,2020-3dwrld,/musicalbum/2020-3DWRLD,200106,m0jaH31xBQk
Idol-millham,2020-slut,/musicalbum/2020-SLUT,200205,LrTlorntaug
Idol-min-seyoung,2020-like-a-boss,/musicalbum/2020-Like-A-Boss,201020,A9nkUObRjC4
Idol-minhyuk,2020-have-a-good-night-with-shownu,/musicalbum/2020-Have-A-Good-Night-with-Shownu,200911,TF16kE7y1rw
Idol-minnie,2020-my-dangerous-wife-ost-pt-2,/musicalbum/2020-My-Dangerous-Wife-OST-Pt-2,201013,LV36habZYuE
Idol-minnie,2020-do-do-sol-sol-la-la-sol-pt-4,/musicalbum/2020-Do-Do-Sol-Sol-La-La-Sol-Pt-4,201015,602Esq9_2G0
Idol-mino,2020-take,/musicalbum/2020-TAKE,201030,8uyEyjcUF_4
Idol-minzy,2020-lovely,/musicalbum/2020-LOVELY,200524,A0QEYp7cmVU
Idol-minzy,2020-lovely-tagalog-version,/musicalbum/2020-Lovely-Tagalog-Version,201120,c20x_49JqMY
Idol-mirani,2020-eleven,/musicalbum/2020-Eleven,200722,0IGjd9Gx1N8
Idol-mirani,2020-the-detective-myeongtamjeong,/musicalbum/2020-The-Detective-myeongtamjeong,200424,EAR-GtBewYo
Idol-mirani,2020-tic-tac,/musicalbum/2020-Tic-Tac,201015,YCvd8WocTtc
Idol-miso,2020-blessed,/musicalbum/2020-Blessed,200804,kyoKSFoELRc
Idol-miso6,2020-alone,/musicalbum/2020-Alone,200508,9pOmdj3XAcM
Idol-miso6,2020-metanoia,/musicalbum/2020-Metanoia,201214,35A42RY2GKE
Idol-miyeon,2020-do-do-sol-sol-la-la-sol-pt-42,/musicalbum/2020-Do-Do-Sol-Sol-La-La-Sol-Pt-42,201015,602Esq9_2G0
Idol-miyeon,2020-tale-of-the-nine-tailed-pt-8,/musicalbum/2020-Tale-Of-The-Nine-Tailed-Pt-8,201126,KmPX5XwV9lk
Idol-moa,2020-fxxkin-insomnia,/musicalbum/2020-Fxxkin-Insomnia,201103,OZ5UUcVcZ4E
Idol-mommy-son,2020-bong-bong,/musicalbum/2020-Bong-Bong,200503,E4HfKe2w8Tw
Idol-mommy-son,2020-the-celebrated-spoon-waltz,/musicalbum/2020-The-Celebrated-spoon-waltz,201024,0hyKDbJeh5g
Idol-mona,2020-how,/musicalbum/2020-How,201125,3yxUqnxQ_zA
Idol-mood-feel,2020-midnight,/musicalbum/2020-Midnight,200323,-OAMXUQLPmw
Idol-mood-feel,2020-that-s-what-i-m-thinking,/musicalbum/2020-That-s-What-I-m-Thinking,200730,_CdSIAVBGqU
Idol-moon-sujin,2020-woo,/musicalbum/2020-Woo,200221,pH0VNMemnhI
Idol-moon-sujin,2020-walk-in-the-night,/musicalbum/2020-Walk-In-The-Night,201021,I4QwLIDRFYw
Idol-moon-sujin,2020-2night,/musicalbum/2020-2Night,200526,TTzyz0kUa9M
Idol-moonbyul,2020-dark-side-of-the-moon,/musicalbum/2020-Dark-Side-of-the-Moon,200214,oCTqcTe1lIA
Idol-moonbyul,2020-menoon-repackage,/musicalbum/2020-menOON-REPACKAGE,200529,m_vOj_i2Mug
Idol-moonbyul,2020-weird-day,/musicalbum/2020-Weird-Day,200204,TBI3py4RcdM
Idol-moonsound,2020-winter-film,/musicalbum/2020-winter-film,200116,2_BgsJYwpw4
Idol-moonsound,2020-i-have-a-confession,/musicalbum/2020-I-Have-A-Confession,200504,
Idol-moony2,2020-prologue,/musicalbum/2020-Prologue,200416,95vmNTlVDww
Idol-moony2,2020-swimming,/musicalbum/2020-Swimming,200728,ThZV-KCkXNk
Idol-moony2,2020-swimming-remix,/musicalbum/2020-Swimming-Remix,200912,
Idol-moony2,2020-mitten-love,/musicalbum/2020-Mitten-Love,201209,1Mk4HXvjOzk
Idol-morrie,2020-i-want-to-meet-you,/musicalbum/2020-I-want-to-meet-you,201030,
Idol-msftz,2020-eternity,/musicalbum/2020-Eternity,200101,31S6_XYUT0Y
Idol-msftz,2020-latest-conversation,/musicalbum/2020-Latest-Conversation,200206,lfKcey6W6fo
Idol-msftz,2020-bye-bye-i-finally-disappear-from-your-life,/musicalbum/2020-bye-bye-i-finally-disappear-from-your-life,200601,Tj2abuZf53o
Idol-mul,2020-magdalene,/musicalbum/2020-MAGDALENE,201005,qHHxT0cl9lA
Idol-nada,2020-my-body,/musicalbum/2020-My-Body,200625,GHmY8-J6kVM
Idol-naeun2,2020-attraction-with-eric-nam,/musicalbum/2020-Attraction-with-Eric-Nam,201108,6HExAwg-_jI
Idol-nam-yujin,2020-j-us-t,/musicalbum/2020-J-us-T,200313,UbIz99fsUXY
Idol-namjoo,2020-bird,/musicalbum/2020-Bird,200907,en4BDQgflG0
Idol-namjoo,2020-destiny,/musicalbum/2020-Destiny,200731,1zCmG-Y8hxE
Idol-namjoo,2020-summer-memories,/musicalbum/2020-Summer-Memories,200814,Ud8f6RF8OHA
Idol-natty,2020-nineteen,/musicalbum/2020-NINETEEN,200507,rQpWdm5zHOU
Idol-natty,2020-teddy-bear,/musicalbum/2020-Teddy-Bear,201112,UvV3HcOCWco
Idol-neowa,2020-rainy-days,/musicalbum/2020-Rainy-Days,200204,
Idol-neowa,2020-loveless,/musicalbum/2020-loveless,200506,
Idol-neowa,2020-train,/musicalbum/2020-Train,200923,
Idol-nicolee,2020-pumpkin-heart,/musicalbum/2020-Pumpkin-Heart,200719,
Idol-nika,2020-theodore,/musicalbum/2020-Theodore,201025,lyMC-AkzgBw
Idol-nive,2020-like-a-fool,/musicalbum/2020-Like-A-Fool,200402,J2gpmYhX3zc
Idol-nive,2020-bandages,/musicalbum/2020-bandages,200812,_1egkWyZKWE
Idol-nive,2020-2easy-feat-heize,/musicalbum/2020-2easy-Feat-Heize,201127,41uDgxBzvJQ
Idol-o-i,2020-dance,/musicalbum/2020-Dance,200611,9WaesiJA-5Y
Idol-o-i,2020-no-thanks,/musicalbum/2020-No-Thanks,200110,qGuzh0iFsCE
Idol-o-i,2020-go-blank-with-wonjjang,/musicalbum/2020-Go-Blank-with-Wonjjang,201204,sFs5oc78i_g
Idol-o-m,2020-touch,/musicalbum/2020-Touch,201102,
Idol-oceanfromtheblue,2020-luv-fi-2020,/musicalbum/2020-Luv-fi-2020,201125,X0P2im2W6mw
Idol-oh-saebom,2020-understand,/musicalbum/2020-Understand,201126,Spf11Yj3iAI
Idol-oh-saebom,2020-beautiful-love,/musicalbum/2020-Beautiful-Love,201222,xvq8SWAcY1Y
Idol-oh-saebom,2020-remember2,/musicalbum/2020-Remember2,201115,njI7Tbjvr7s
Idol-oooo,2020-ocean,/musicalbum/2020-Ocean,200705,ENXRubxkCF8
Idol-oooo,2020-alone2,/musicalbum/2020-Alone2,201017,hoz1lWSc_uQ
Idol-oooo,2020-inevitable,/musicalbum/2020-Inevitable,201225,o8WukOrYJ8g
Idol-panini-brunch,2020-i-didn-t-know-it-was-so-hard-for-you,/musicalbum/2020-I-Didn-t-Know-It-Was-So-Hard-For-You,200211,y9NdQCfz-QE
Idol-panini-brunch,2020-i-want-to-confess-first,/musicalbum/2020-I-Want-To-Confess-First,200430,hwpPNtsQaT0
Idol-panini-brunch,2020-i-like-it,/musicalbum/2020-I-Like-It,200603,3PMLqiVbdn0
Idol-panini-brunch,2020-i-love-you2,/musicalbum/2020-I-Love-You2,200806,AUny7JSneTE
Idol-panini-brunch,2020-come-back,/musicalbum/2020-Come-Back,201014,
Idol-panini-brunch,2020-just-go,/musicalbum/2020-Just-Go,201124,
Idol-park-ji-yoon,2020-my-dangerous-wife-pt-3,/musicalbum/2020-My-Dangerous-Wife-Pt-3,201018,YB0e4efjIKk
Idol-park-ji-yoon,2020-flower2,/musicalbum/2020-Flower2,200331,8L0fzaaYQ7U
Idol-park-jihoon,2020-the-w,/musicalbum/2020-The-W,200526,vdVdcSibTUM
Idol-park-jihoon,2020-message,/musicalbum/2020-MESSAGE,201104,Tkf9oB6fDOg
Idol-park-jihoon,2020-love-revolution-pt-2,/musicalbum/2020-Love-Revolution-Pt-2,201119,yRIatHQzNwg
Idol-park-jung-min,2020-love-so-sweet,/musicalbum/2020-Love-So-Sweet,201116,fHWCsJfQ2Vo
Idol-park-jung-min,2020-love-sick,/musicalbum/2020-Love-sick,200122,rckp4JNDrKs
Idol-park-jung-min,2020-taeeonajwoseo-gomawo,/musicalbum/2020-taeeonajwoseo-gomawo,200122,7Qsjvu8xKkQ
Idol-paul-kim,2020-quarantine,/musicalbum/2020-quarantine,200709,_tYBbz_RDSI
Idol-ph-1,2020-x,/musicalbum/2020-X,200508,eEcwNX__prg
Idol-ph-1,2020-gang-official-remix2,/musicalbum/2020-GANG-Official-Remix2,200604,Mn3qh0XrLcc
Idol-prettylittleiris,2020-teddy,/musicalbum/2020-teddy,201215,0lYOYL2paAU
Idol-punch,2020-dr-romantic-2-ost-part-3,/musicalbum/2020-Dr-Romantic-2-OST-Part-3,200120,5LzhviTJv4c
Idol-punch,2020-say-hello,/musicalbum/2020-Say-Hello,200527,IFhx_E_Y2lg
Idol-punch,2020-do-you-like-brahms-ost-part-1,/musicalbum/2020-Do-You-Like-Brahms-OST-Part-1,200901,3t54KEcoKrA
Idol-punch,2020-do-you-like-brahms-ost-part-4,/musicalbum/2020-Do-You-Like-Brahms-OST-Part-4,200914,k3mGnW0Pt48
Idol-punch,2020-do-you-like-brahms-ost-special-track-part-8,/musicalbum/2020-Do-You-Like-Brahms-OST-Special-Track-Part-8,200927,CQ7p6kYal5A
Idol-punch,2020-i-miss-u,/musicalbum/2020-I-Miss-U,201015,tiZhRDFkJuQ
Idol-punchnello,2020-us-feat-meenoi,/musicalbum/2020-us-feat-meenoi,200605,eCVTPWCfuyA
Idol-punchnello,2020-fine-feat-kid-milli,/musicalbum/2020-fine-feat-Kid-Milli,200917,jUQ4TwrrBKE
Idol-queen-wasabii,2020-spice-it-up,/musicalbum/2020-Spice-It-Up,200403,XVFKLroOcdI
Idol-queen-wasabii,2020-nuna-right-here,/musicalbum/2020-NUNA-right-here,200913,o8Yi02qNtpQ
Idol-queen-wasabii,2020-nuna-bank,/musicalbum/2020-Nuna-Bank,200211,JbsXQnK4E-g
Idol-queen-wasabii,2020-i-forgot,/musicalbum/2020-I-Forgot,201230,whkUVouEyog
Idol-r1an,2020-eh-bebe,/musicalbum/2020-Eh-bebe,200623,QGTsjsNl9S4
Idol-rain,2020-gang-official-remix5,/musicalbum/2020-GANG-Official-Remix5,200604,Mn3qh0XrLcc
Idol-rain,2020-switch-to-me-with-jyp,/musicalbum/2020-Switch-To-Me-with-JYP,201231,-Bf_BB9iTNI
Idol-ravi,2020-el-dorado,/musicalbum/2020-EL-DORADO,200224,uyHG3Wa0FXU
Idol-ravi,2020-what-about-you,/musicalbum/2020-What-About-You,200428,9BXbAiteqTw
Idol-ravi,2020-paradise2,/musicalbum/2020-PARADISE2,200728,hpmtEcKW8co
Idol-ravi,2020-rain-drop,/musicalbum/2020-RAIN-DROP,200623,hpmtEcKW8co
Idol-ravi,2020-pause,/musicalbum/2020-Pause,201204,H9Oi-SRTclc
Idol-redee,2020-we-feat-sole,/musicalbum/2020-WE-feat-SOLE,200811,JWCrBKgkuDI
Idol-redee,2020-focus,/musicalbum/2020-FOCUS,201223,PkxaGuktiG0
Idol-redee,2020-luh-feat-sole,/musicalbum/2020-LUH-feat-SOLE,200214,98WQIg14uXE
Idol-redee,2020-don-t-worry,/musicalbum/2020-DON-T-WORRY,201201,5VLXO63yCMo
Idol-risabae,2020-the-one-i-know-x-mas-project-special,/musicalbum/2020-The-One-I-Know-X-MAS-Project-Special,200825,ydp0m2cwrmk
Idol-rosy,2020-escape,/musicalbum/2020-Escape,200828,NZXBULUGINw
Idol-rosy,2020-kiss-goblin-ost,/musicalbum/2020-Kiss-Goblin-OST,200804,mY0PHBSA0mU
Idol-rothy,2020-ocean-view-feat-chanyeol,/musicalbum/2020-OCEAN-VIEW-feat-CHANYEOL,200813,YViNoZJ46v0
Idol-roy,2020-bian-yuan-shi-jie-faker,/musicalbum/2020-bian-yuan-shi-jie-FAKER,200610,wreQRd8slvI
Idol-roya,2020-butterfly,/musicalbum/2020-Butterfly,200509,nVyU2ARC2Vs
Idol-roya,2020-butterfly2,/musicalbum/2020-Butterfly2,200509,nVyU2ARC2Vs
Idol-ryeowook,2020-traveller-no-301,/musicalbum/2020-Traveller-No-301,201016,GbxuBglvT1E
Idol-ryu-jisu,2020-son-of-sky,/musicalbum/2020-Son-of-Sky,200413,fO4nXhQz6cU
Idol-ryu-jisu,2020-shoulder,/musicalbum/2020-Shoulder,200613,fJhEgwIonXc
